0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-2.7134671,1.1469324,-0.06411473,2.1307356,1.2609699,-1.60289,-4.5241146,1.8966875,3.3685179,3.575877,-2.9640806,2.7805676,3.5112257,-2.2640529,-4.664854,2.3418574,1.5298749,-3.0305543,2.788048,-3.9990392
3.6048179,0.64213693,3.6932406,8.579473,3.5757966,-5.341861,-0.743715,3.727642,-2.428469,2.1286273,-5.9897757,4.0400047,2.4786792,-8.010718,-1.1789186,-6.6143847,6.1188207,-3.444505,4.241137,-3.704802
-0.021371469,0.6432645,2.0723362,1.0411643,0.64531326,-1.7675967,-1.2794745,-1.4567401,-0.24320781,1.9068673,-1.742913,2.564446,-0.35561588,-1.6767459,-1.5234113,-3.1158128,2.590913,-2.3796024,1.175797,-0.25381026
0.5406991,0.7288807,2.2339935,0.8915535,1.0566127,-1.5249512,-1.4048868,-1.6490567,-0.43467128,2.036581,-1.3382218,2.417087,-0.47575533,-1.6879177,-1.2324806,-2.7394443,3.0126708,-1.8070567,1.4846046,-0.6212648
-1.1915917,-0.029307261,1.0411887,0.5161344,-0.6431361,-0.50531423,-2.29514,1.049258,2.1909113,2.0985785,-2.0833197,1.3236339,1.5319496,-1.5239395,-2.6223626,0.83959967,0.9527697,-2.301385,1.3951514,-2.1253076
1.482059,0.970492,2.4131188,3.055035,2.0178237,-2.5088935,-1.0296785,0.006700903,-1.2746984,1.38239,-2.842709,3.473725,0.60870636,-3.1482396,-0.83554935,-4.1761484,3.224099,-1.7539203,1.9484339,-0.98211193
0.5564766,1.1063788,2.309124,0.81770027,1.5831602,-1.6061816,-1.8926202,-2.4002593,-0.5846848,2.3270009,-1.102314,2.6016355,-0.39607158,-1.580424,-1.1370218,-2.625333,3.2424872,-1.262325,1.5991418,-0.9496584
0.48926964,1.4899006,2.6577806,0.17739286,1.9067988,-1.5184321,-2.5029504,-3.4132705,-0.2724291,2.7488973,-1.0214729,2.7341933,-0.6585746,-1.5709351,-1.199979,-2.7283041,3.7568786,-1.3653032,1.7331772,-1.2905324
-0.2503387,0.62782454,2.2016735,0.60680693,0.68366075,-1.6703203,-1.4699405,-1.9939253,-0.116912365,2.229418,-1.6045518,2.5570123,-0.736952,-1.5964215,-1.5214345,-2.8914843,3.0662334,-2.351937,1.4910529,-0.20592655
-2.9268847,1.1567823,-0.03136815,2.9730167,1.7701383,-2.0685697,-5.247522,2.453868,3.5316982,4.1628127,-3.2950497,2.9418797,4.387162,-2.655085,-5.3596888,2.6602826,1.7855668,-3.6606233,3.1437612,-4.7852683
0.19070625,0.48236364,2.002951,1.1414309,0.65745217,-1.7645836,-1.0537384,-0.8891125,-0.28736788,1.584982,-1.9738576,2.6706433,-0.31606525,-1.7347138,-1.2127643,-2.971004,2.585787,-2.1298642,1.3320727,-0.1151724
0.45845544,1.5531862,2.2370327,-0.27175835,1.941936,-1.2897003,-2.7593775,-3.5407243,0.1791164,3.1161513,-0.9787743,2.8721948,-0.65878296,-1.4524864,-1.2000343,-2.660958,3.889935,-1.2372191,1.7900709,-1.5760605
1.4546883,0.89682287,2.1185207,2.9185376,1.688594,-2.396464,-0.8859442,0.112029865,-1.2959414,1.4573761,-2.5429933,2.7276254,0.48348963,-2.8840983,-0.6602303,-3.639439,2.7710845,-1.5498255,1.6847938,-1.12045
0.39604792,1.4461877,2.567921,-0.08213498,1.6162108,-1.5377523,-2.5162652,-3.4928381,-0.061379414,3.0513005,-0.88749987,2.4695349,-0.8135601,-1.4972924,-1.3453345,-2.5711832,3.7821207,-1.5191994,1.8649814,-1.2250034
0.24461068,1.2584801,3.013523,0.12358311,1.6265737,-1.7792974,-2.5081735,-3.513772,-0.11545844,2.9938684,-1.4628564,3.0168045,-0.7952389,-1.7413346,-1.5267022,-3.1117394,4.2039223,-1.897531,2.002626,-1.0951452
-2.2830062,0.91205764,0.24307299,1.5354025,0.67856306,-1.2952632,-3.8562288,1.6254016,2.93357,3.0627692,-2.6538281,2.3302233,2.8761053,-2.052318,-4.1491895,1.9049168,1.2578434,-2.8650248,2.310294,-3.5057707
1.4689791,0.56613076,2.3662105,3.8745327,1.4707215,-2.7227445,-0.3548787,1.002487,-1.334444,1.209182,-3.1746368,2.9672298,0.60588866,-3.7793975,-0.918119,-4.565839,3.2285888,-2.2844515,1.9025598,-0.83129597
-0.41645363,0.3567106,1.9552138,0.93903756,0.39531326,-1.7550664,-1.1291534,-1.5348291,-0.13008735,2.0888078,-1.6555023,2.257267,-0.6652689,-1.7540007,-1.6029346,-2.8850503,2.697091,-2.6358705,1.2426941,-0.07559015
1.7742825,0.7327244,2.340198,3.7237263,1.6992428,-2.6158557,-0.5872848,1.2618352,-1.1014469,1.1010034,-3.4029322,3.0156426,0.8716246,-3.801495,-0.58215725,-4.3193502,3.1380966,-1.8366814,1.9833319,-1.246408
0.040576756,1.1385593,2.4044726,0.26606253,1.2195914,-1.6890395,-2.160789,-2.9602144,-0.12400937,2.7756438,-1.2694443,2.6022584,-0.87676287,-1.629417,-1.4424381,-2.7841244,3.4823062,-1.8317934,1.7127943,-0.7272585
-0.9273197,0.08187564,1.3466089,-0.34960335,-1.1509341,-0.36250383,-1.7146767,1.2299688,2.273583,2.1110523,-2.2674007,1.430161,0.5118463,-1.3473464,-2.3257713,-0.20771867,1.1032171,-2.3440518,1.5358543,-1.3317623
0.07863739,1.298425,2.80096,0.18187697,1.6118547,-1.7538314,-2.573461,-3.6243427,-0.20926754,3.0199776,-1.2831602,2.9530082,-0.93359375,-1.6578124,-1.5358068,-3.04664,4.0726686,-1.7887884,1.899795,-1.0320815
0.93253684,0.89075124,2.0059793,2.333733,1.7550406,-2.0193882,-1.2843827,-0.4262895,-0.8163613,1.1966317,-2.487272,3.2080717,0.389265,-2.422461,-0.84514904,-3.5611095,2.6545708,-1.5977783,1.6739873,-0.88962543
-1.9466326,0.4536627,0.5202999,1.447036,0.33861116,-1.0049986,-3.3906624,1.2478586,2.5607648,2.681926,-2.4534118,1.7356491,2.6524808,-1.9473176,-3.6694214,1.5544779,1.1816689,-2.6934214,1.7241592,-3.0407667
1.3813193,2.5586393,3.132739,-1.8440639,2.6055002,-0.11358824,-2.436881,-1.1590601,2.6330838,2.150351,-2.0268478,3.2392404,0.4022143,-1.7954435,-0.3714377,-1.1317561,3.020366,0.72452176,3.3475828,-2.2584963
0.6578502,1.3706093,2.433447,0.032491848,1.901171,-1.1389635,-2.4849842,-3.1958477,-0.0946722,2.571599,-0.7453282,2.6258855,-0.4631016,-1.3379135,-1.046688,-2.2430997,3.495806,-1.043269,1.771532,-1.4583046
-2.7918892,1.528676,-0.024324633,2.3913536,2.129085,-2.2493424,-4.92241,2.4287457,3.5963445,3.8169148,-3.0018258,3.3297324,4.147114,-2.3812203,-4.7340355,2.5405226,1.8583612,-2.8212495,3.427606,-4.306022
0.5449413,1.393497,2.94701,0.30420426,1.9538375,-1.6664382,-2.860612,-4.12035,-0.28638357,3.3995485,-1.1054506,3.1022487,-0.8474735,-1.8333553,-1.5898606,-3.1131783,4.455377,-1.6626412,2.1861625,-1.5360014
0.30619743,1.6575623,3.1635194,-0.23370978,1.9169369,-1.6829834,-3.0586083,-4.449871,0.075540155,3.7192435,-1.199996,3.1568017,-1.0496632,-1.7465171,-1.6424838,-3.0699182,4.691995,-1.9455724,2.2435155,-1.5185187
2.9935567,0.8189285,3.0932746,6.564991,3.3125806,-4.1074543,-0.7567555,2.5430257,-2.233655,1.9023514,-4.658745,3.777628,2.1125088,-6.2604666,-0.8451781,-5.132363,5.076543,-2.4353232,3.6748986,-3.0523682
-0.0759138,0.5513465,1.9244938,0.7217089,0.6418719,-1.6005429,-1.3205266,-1.3941879,-0.095634505,1.7753603,-1.5474252,2.3966155,-0.5468216,-1.4612699,-1.2897722,-2.62709,2.5159304,-2.0982642,1.2563231,-0.14727381
-3.1482182,1.8094674,0.0141902715,2.9249334,2.6945453,-2.821184,-5.6146736,2.9527433,4.0197124,4.4644556,-3.3209689,3.9987304,4.849127,-2.8000333,-5.3067203,2.8588848,2.0986087,-3.2488604,4.0291243,-4.9376817
2.520556,0.81801486,2.4869578,5.2746477,3.0696156,-3.4273815,-1.0049802,2.011292,-1.9436903,1.6739924,-3.794854,3.3620834,1.9494417,-5.065735,-0.59566194,-4.0513544,4.25716,-1.8884904,3.099853,-2.7955608
0.5152104,1.4486467,2.6727228,-0.38585588,1.8588759,-1.1690054,-2.6527982,-3.4842367,0.123723224,2.7694054,-0.97219497,2.7510042,-0.535924,-1.3496273,-1.1726807,-2.2849674,3.7761536,-1.1365613,1.9736484,-1.4874947
0.4251421,1.6796811,2.8636663,-0.320656,1.766984,-1.3326256,-2.6148274,-3.2642612,0.1136264,2.833722,-1.2233467,2.606947,-0.64808786,-1.4765197,-1.1899772,-2.6390681,3.6985612,-1.2852737,1.7016977,-1.3723346
-2.4012043,1.0573974,0.1650412,1.8227041,0.946156,-1.5284117,-3.812308,1.7025654,2.908637,3.0488486,-2.6538715,2.525794,3.0698574,-1.8016593,-4.189509,1.8471096,1.7109946,-2.7845678,2.4775562,-3.3390198
0.48351032,1.5436373,2.8817277,-0.20250793,2.0434675,-1.4873533,-3.0155406,-4.085211,-0.10651829,3.1582558,-1.1107264,3.0412614,-0.7469301,-1.6401036,-1.4689927,-2.7316062,4.215847,-1.4298027,2.0764832,-1.5658203
-2.4396343,0.9945703,0.05036093,2.2255678,1.2999718,-1.5778925,-4.325841,1.9576781,3.1018248,3.396647,-2.8063726,2.5320673,3.4499764,-2.2961473,-4.4528084,2.229594,1.549125,-2.9583197,2.668363,-3.96449
-2.251361,0.9888859,0.18432112,1.9763911,1.1343813,-1.5536134,-4.0071297,1.769999,2.8591175,3.0297666,-2.7494302,2.4584546,3.2306666,-2.1027095,-4.144488,1.9304321,1.4616702,-2.7699146,2.451578,-3.566122
-0.09142703,0.49636698,2.0292592,1.1155449,0.5671817,-1.7763145,-1.2793248,-1.7512115,-0.34125882,2.35848,-1.3926411,2.0530944,-0.77331895,-1.8387307,-1.5154705,-2.7618504,3.0132291,-2.3656745,1.4676106,-0.23830295
-2.714971,1.0706801,-0.016472805,2.7323537,1.4570484,-1.7396703,-4.915523,2.4285092,3.4695573,3.779922,-3.2003822,2.8140173,3.9921384,-2.5970557,-5.067894,2.6434941,1.747963,-3.2044399,3.1842933,-4.382352
0.019161403,0.9509375,2.4940934,0.41046792,1.1901793,-1.638227,-1.9233507,-2.6982481,-0.19498235,2.6367006,-1.2247746,2.5437593,-0.8108183,-1.5973358,-1.4814534,-2.6798513,3.5586636,-1.852697,1.6813363,-0.63167596
-1.4029891,0.25529164,0.908953,0.87640214,-0.21782427,-0.6770262,-2.6704974,1.2209873,2.3110418,2.2654264,-2.2174397,1.2413857,2.181206,-1.7778841,-2.8719873,1.03817,0.85266334,-2.3407354,1.3224113,-2.304654
1.6547879,0.6759474,2.3053472,3.2990408,1.6102242,-2.5089972,-0.6760852,0.70068675,-1.32253,1.2101766,-2.8739061,2.921362,0.7796302,-3.4378319,-0.6334742,-3.8062437,3.0814216,-1.6421587,1.8610954,-1.1389537
1.2664249,2.447628,2.9979727,-1.9647642,1.8662815,-0.5148634,-2.0977135,-0.63663065,2.7304342,2.5217206,-1.9536142,2.8044558,0.037299246,-1.7676147,-0.7317306,-1.2582513,2.7034569,0.3467825,3.3212643,-1.7292901
3.3837857,0.89651114,3.6310391,7.3741827,3.4515922,-4.6239276,-0.69122297,2.9521108,-2.589826,1.9826522,-5.3282943,4.073424,2.157755,-6.956995,-0.7661803,-6.056958,5.7177052,-2.681403,3.7510781,-3.279558
0.51647925,1.3566964,3.0629492,0.05845456,1.8100903,-1.7034571,-2.6519814,-3.7171214,-0.14596653,3.2310185,-1.1995937,3.1024537,-0.9127773,-1.7591283,-1.5723097,-3.089467,4.3729844,-1.8062632,2.2194045,-1.2090111
0.42437196,0.43814588,1.9250677,1.7989776,0.7867495,-2.042012,-0.83185685,-0.48391664,-0.6588219,1.4746815,-2.2476773,2.7140045,-0.104317814,-2.0333643,-1.2051163,-3.3328872,2.606528,-2.3073204,1.3247101,-0.1784253
-0.13176045,0.7004529,2.2090669,0.4060963,0.9263722,-1.5264454,-1.6901824,-2.178001,-0.21121517,2.0714657,-1.3491763,2.360301,-0.65143514,-1.3765404,-1.3231139,-2.4519281,2.9349167,-1.7779787,1.4437706,-0.46562004
2.5853262,0.6228736,2.9439569,5.941481,2.618241,-3.8809276,-0.51202357,2.467124,-1.847444,1.686053,-4.36298,3.292245,1.6966035,-5.6649814,-0.775596,-4.904756,4.5942674,-2.3161283,3.0768783,-2.5631552
3.1520102,0.68175447,3.4220269,7.1086183,3.0617263,-4.485931,-0.59549284,3.0057843,-2.2607107,1.8422909,-5.0664473,3.76923,2.050077,-6.773657,-0.9907417,-5.864558,5.4295926,-2.706298,3.6165967,-3.003723
0.033256263,1.1521785,2.4362085,0.28670678,1.377362,-1.6536572,-2.226965,-3.0185647,-0.1493561,2.629524,-1.322799,2.7180977,-0.7403133,-1.4778212,-1.4468756,-2.7385468,3.5091069,-1.7919838,1.6589904,-0.8392478
0.64235127,1.4509745,2.6739788,-0.13258669,1.8175939,-1.2907544,-2.528877,-3.4346323,-0.018314544,2.9042044,-0.916902,2.615573,-0.58527803,-1.5209975,-1.1869637,-2.4935246,3.8090506,-1.2241945,1.9891752,-1.4352491
-2.1350574,0.7449002,0.25761962,2.1630652,0.89330804,-1.4586067,-3.9299054,1.8522382,2.7537782,3.0383883,-2.7644582,2.2449732,3.1945205,-2.2432325,-3.9704792,1.8567657,1.3954337,-2.9966807,2.283576,-3.6162786
-3.1426497,1.2244906,-0.10131682,3.2997642,2.1379569,-2.400399,-5.406839,2.8011818,3.5542755,4.145811,-3.445671,3.355661,4.706974,-2.7735806,-5.323078,2.8526525,1.9709927,-3.5717592,3.5527754,-4.891167
0.30069935,0.3273894,2.0165133,1.8000607,0.75531775,-2.1128395,-0.8104545,-0.46623045,-0.49972823,1.543452,-2.4979978,2.9079618,-0.15656078,-2.1860232,-1.2864542,-3.502923,2.8245533,-2.446934,1.3475382,-0.09178063
1.561536,2.4044695,3.2546477,-1.2427883,2.760872,-0.30713272,-2.1675916,-0.657943,2.2586603,1.9647435,-2.1472158,3.2258422,0.6128474,-2.1377306,-0.009934455,-1.3546906,3.1029189,0.9923315,3.4276545,-2.3079422
2.8247695,0.5780356,3.2834852,6.7555203,2.6693203,-4.145077,-0.543097,3.0458398,-1.9658799,1.7579529,-4.839611,3.5049899,1.8798991,-6.4052777,-0.87642777,-5.5275135,5.10812,-2.7084131,3.349793,-2.7733986
0.67948174,1.5676087,2.8271933,0.082349345,2.1737258,-1.4383342,-2.7848983,-3.7332826,-0.23339356,2.8481216,-1.0367727,3.1080394,-0.58207154,-1.5428782,-1.2417948,-2.7848263,4.0784106,-1.1953135,2.0212197,-1.5697796
0.907279,1.9931446,3.1607876,-0.9338148,2.3645704,-1.0256815,-3.1572194,-3.9361916,0.4641621,3.1502974,-1.0174655,2.9615383,-0.6282499,-1.4634533,-0.9988283,-2.4442563,4.124534,-0.9296281,2.3990147,-1.8949376
0.6063509,1.586694,2.935255,-0.014147118,2.0820067,-1.6243232,-2.696228,-3.835688,-0.2970126,3.2514646,-0.9223397,2.8408384,-0.71619534,-1.6550813,-1.3594621,-2.8769798,4.374875,-1.3858411,2.03459,-1.5048374
-2.2658248,0.6683117,0.47742885,1.9244606,0.6562362,-1.2184321,-4.1282625,1.7267005,2.9341722,3.2083082,-2.7872229,2.1220071,3.2504256,-2.3712595,-4.2849283,1.9997306,1.2543467,-3.0595663,2.1642954,-3.7363834
0.13738647,1.0437913,2.4480333,0.43513155,1.4712151,-1.5875945,-2.032466,-2.743269,-0.2653163,2.4042244,-1.4327297,2.7812438,-0.56418705,-1.4760892,-1.4093881,-2.751257,3.4075348,-1.7314978,1.6300886,-0.71750605
-2.1975784,0.87129474,0.26949796,1.4670626,0.70463586,-1.3837469,-3.7360203,1.4492607,2.7480721,2.9253101,-2.5693212,2.300501,2.8254027,-1.8652818,-3.969351,1.6691949,1.3356541,-2.763348,2.190878,-3.1528926
-2.4074845,1.0723543,0.08403294,1.6499841,0.9725822,-1.4715543,-4.008113,1.5999179,3.0159593,3.156983,-2.6051822,2.5518308,3.03199,-1.9234076,-4.218498,1.9666649,1.4301333,-2.7295485,2.412215,-3.4156265
2.2202778,0.84988236,2.6992419,4.5234866,2.1849802,-3.0285006,-0.5922244,1.4026141,-1.598712,1.2673118,-3.7425308,3.3600497,1.1359268,-4.56468,-0.63226104,-4.6882524,3.8122315,-1.7265577,2.4081879,-1.6934592
1.4894292,1.0403434,2.239599,2.4316008,2.0892768,-2.1113834,-1.1238923,-0.04496476,-1.0514666,1.2700281,-2.5464664,3.0776148,0.63905126,-2.717263,-0.5442761,-3.4869518,2.909903,-1.2711731,1.8102393,-1.2316604
0.65801704,1.0144601,2.2585735,0.799801,1.4917865,-1.413587,-1.5680376,-1.5218189,-0.36616188,1.6963031,-1.5508254,2.7411506,-0.012808293,-1.5416081,-0.874121,-2.5536935,2.7430222,-1.1406119,1.5779217,-0.7572416
-0.016567037,1.278505,2.4093728,0.1623609,1.2243607,-1.4437549,-2.0903053,-2.6265998,0.1592424,2.4755566,-1.2262135,2.565801,-0.6544475,-1.4745814,-1.5531394,-2.488543,3.430577,-1.7496449,1.8596876,-0.78407735
-2.8873892,1.3537108,-0.14524244,2.6766198,2.0797098,-2.1906767,-5.0222616,2.5478158,3.5659597,3.920814,-3.086671,3.1945896,4.183892,-2.562026,-4.959891,2.7042847,1.7859372,-3.0532203,3.3390439,-4.5017314
0.14549206,0.59907913,1.9746149,1.2439046,0.8636022,-1.9457445,-1.0695773,-0.88913476,-0.2741721,1.4087795,-2.1949043,2.743449,-0.20537199,-1.6557176,-1.2553217,-3.1233692,2.4431453,-2.1148477,1.3223345,-0.038191568
-2.4202297,1.3420615,0.21823174,1.9967291,1.6206483,-1.9397146,-4.252977,2.000042,3.0685248,3.2080846,-2.7389169,2.8978944,3.4597602,-2.1299126,-4.1339116,1.923136,1.6007922,-2.6015692,2.8678894,-3.6615021
-1.8321778,0.39826855,0.90212965,1.3026841,0.043966815,-0.9178971,-3.4175425,1.3984586,2.654213,2.8511662,-2.5628076,1.6488543,2.62865,-2.1788223,-3.7457657,1.4257635,1.1318437,-2.9330199,1.7806723,-3.167826
3.4862447,1.0527022,4.008107,8.543914,3.6154535,-5.438298,-0.91088426,2.9941044,-2.9819937,1.9858904,-6.1688604,4.296939,2.5003495,-7.925256,-1.3049133,-7.010556,6.0597954,-3.645525,3.8235989,-3.6723812
1.0231733,0.7793501,2.099432,2.0495677,1.6033968,-1.9990032,-1.1845987,-0.6320847,-1.042257,1.6031804,-1.9204351,2.7296245,0.13007149,-2.3749514,-0.85622025,-3.1718965,2.8978062,-1.5449197,1.5921884,-0.7278111
1.2911339,0.9930351,2.4635653,2.6680799,1.7810477,-2.448347,-1.114419,-0.1384551,-1.0094767,1.4472742,-2.7957377,3.3653677,0.3814326,-2.7786412,-0.840767,-4.060164,2.939228,-1.9700422,1.762729,-0.87191504
3.1766071,0.61173105,3.459385,7.446148,3.1294186,-4.574375,-0.57811767,3.262592,-2.2118602,1.9631128,-5.2716722,3.7374396,2.1428928,-6.949053,-1.0320675,-5.8926296,5.5002794,-2.9082932,3.7755404,-3.173564
3.0331244,0.5752893,3.3900409,7.011773,2.9969249,-4.3915625,-0.56314754,3.0150342,-2.292984,1.7958013,-5.0588737,3.6288884,2.012276,-6.5670533,-0.872403,-5.84237,5.2967043,-2.7841458,3.4365838,-2.9837437
0.22216389,1.1598123,2.1447895,0.08794874,1.4602478,-1.2214973,-2.047079,-2.7127912,-0.08278158,2.1965814,-0.9952082,2.4025807,-0.56356525,-1.3016825,-1.0399636,-2.2503064,2.9793901,-1.1736988,1.5657909,-0.9442216
3.2144785,0.729571,3.4895651,7.218444,3.1559534,-4.5239506,-0.55243677,2.9749703,-2.3470426,1.8944311,-5.1902437,3.8203785,2.0094216,-6.802306,-0.9473237,-5.952423,5.490472,-2.7658243,3.6676466,-3.1048965
-0.048105165,0.9402336,2.5691311,0.49734476,1.181932,-1.8018215,-2.110865,-2.8677933,-0.3185251,2.6793158,-1.3579605,2.6493428,-0.8700387,-1.6484898,-1.6083416,-2.9303427,3.5798109,-2.0404212,1.6914693,-0.6746919
0.58838844,1.4436985,2.81386,0.24756026,1.9619613,-1.7438958,-2.8922768,-3.9631846,-0.41060096,3.297547,-1.0710824,3.0728831,-0.87869537,-1.7468088,-1.605512,-3.0456882,4.347267,-1.673955,1.9618245,-1.4427378
1.4273436,2.7476254,3.2031903,-1.9697566,2.6721573,-0.110014856,-2.418168,-0.8218068,3.0096369,2.32282,-2.1667256,3.26647,0.4801041,-1.8232133,-0.379713,-0.9761039,3.0184824,0.8249674,3.6497264,-2.4533236
-1.6755981,0.3507971,0.81652486,1.0329517,-0.09972972,-0.7768172,-3.0057044,1.335863,2.520993,2.511974,-2.423595,1.6263013,2.2205803,-1.8703625,-3.3093228,1.2360449,1.174397,-2.6332464,1.6661456,-2.6991234
1.402786,2.7689328,3.5451667,-2.286292,2.638926,-0.14871997,-2.5073733,-0.8323331,3.174137,2.4894714,-2.4257488,3.2734709,0.27781975,-2.0741053,-0.38899094,-1.1142628,3.1921184,0.85258573,3.8607345,-2.3831484
1.9379194,0.48914316,2.6688945,4.597794,1.647073,-3.1168168,-0.33451244,1.8557603,-1.408074,1.4157445,-3.7010221,2.8848643,0.87123895,-4.5490103,-0.8430668,-4.6256948,3.791827,-2.3814826,2.3054304,-1.6879141
-3.0951014,1.2042422,-0.15438126,3.01833,1.788473,-2.1617813,-5.347492,2.4944038,3.610227,4.2099676,-3.3676052,3.1537948,4.385791,-2.7431464,-5.482189,2.839685,1.8670743,-3.6213214,3.2113228,-4.812262
3.2988367,0.77553856,3.5668535,7.521571,3.221249,-4.810614,-0.60359305,3.0772412,-2.284892,1.9701507,-5.356992,3.8106837,2.0590463,-7.1676035,-0.94508904,-6.0147963,5.651115,-3.0211926,3.8200276,-3.246788
1.0909361,0.27520025,2.3445077,3.1807196,0.70048517,-2.7337165,-0.3527327,0.6461171,-0.9823426,1.4545262,-2.6303809,2.2509062,0.079343274,-3.3812532,-1.0842645,-3.991865,3.022106,-2.3656178,1.6295531,-0.6669538
0.64724576,1.4898472,2.7158833,0.011285245,1.9802651,-1.3794036,-2.6288695,-3.5447683,-0.15383987,3.0043976,-0.8362671,2.618555,-0.6787453,-1.4993849,-1.1942222,-2.5436804,3.914508,-1.227894,1.8822279,-1.5355412
-1.9654969,0.7019465,0.36078477,1.6521974,0.71432936,-1.1906205,-3.5461934,1.4569125,2.6158772,2.632747,-2.4849849,2.0155253,2.6729283,-1.9336905,-3.6196322,1.7045727,1.2513437,-2.5600777,2.0059578,-3.185926
0.45792684,1.3366032,2.4612832,0.113156706,1.6861522,-1.4606228,-2.3434455,-3.1747103,-0.20450845,2.7664464,-0.95359826,2.4693313,-0.709953,-1.4770889,-1.2468123,-2.5834274,3.568362,-1.4245325,1.7339338,-1.1718626
2.966446,0.49750695,3.6426454,7.6473656,2.550859,-4.71436,-0.4607042,3.4679837,-2.1306462,1.8198442,-5.6329775,3.7601037,1.9773333,-7.229704,-1.1090527,-6.4903393,5.769581,-3.4196796,3.549889,-2.8420725
-2.2887847,0.9125546,0.17067179,2.1743193,1.1988972,-1.5788723,-4.0508566,1.9032419,2.9643579,3.1264517,-2.7948723,2.422888,3.32055,-2.1415718,-4.1679215,1.9435172,1.5258689,-2.877132,2.4713643,-3.5526807
1.369257,2.7817867,3.1285706,-1.8554103,2.7261033,-0.19307187,-2.4595697,-0.6796658,2.9876356,2.3144655,-2.2447243,3.211693,0.5773191,-2.0031748,-0.32815695,-1.0014725,2.8965137,0.8808515,3.6477427,-2.4543498
0.13520703,0.9377347,2.1818504,0.5641633,1.0659478,-1.5819124,-1.8439565,-2.1927857,-0.18137786,2.105855,-1.363843,2.5605748,-0.5869964,-1.4696331,-1.1361578,-2.636145,2.81373,-1.6133134,1.4595068,-0.6186873
3.0522609,0.7125203,2.996058,6.486094,3.1546545,-4.0260267,-0.8056907,2.794424,-2.2428925,1.9114468,-4.45749,3.576145,2.1437862,-6.242529,-0.83283854,-4.8922596,5.017371,-2.3256001,3.5006065,-3.148249
0.44381332,1.3668759,2.4833632,0.16250889,1.8127749,-1.3588407,-2.5357444,-3.578474,-0.16855413,3.104992,-0.8436146,2.5215597,-0.7784745,-1.634943,-1.2971259,-2.4746726,3.8877103,-1.3870704,1.8710976,-1.3691759
-2.79389,1.2552786,-0.037225366,2.4643097,1.7420545,-1.9658873,-4.8226347,2.2856073,3.3675218,3.7860117,-3.020103,3.0686083,3.9330711,-2.4688675,-4.8376045,2.5389478,1.7103456,-3.0251975,3.0904014,-4.293271
-1.6794605,0.6851137,0.42965108,1.4689571,0.682299,-1.202297,-2.980249,1.4325856,2.3462207,2.3259687,-2.322217,1.9546742,2.3797343,-1.7166171,-3.1934018,1.2293035,1.2257322,-2.362492,1.9297243,-2.6811147
3.298292,0.5909695,3.8943691,8.186753,3.0516078,-4.941245,-0.5171087,3.7579246,-2.3038146,2.0566,-5.8098516,3.8857875,2.229591,-7.645749,-1.0554018,-6.4952383,5.9952126,-3.3823576,3.9450703,-3.3079076
-2.8354616,1.2045388,-0.091458306,2.5400546,1.7141751,-2.1319437,-4.818818,2.2198606,3.3078117,3.7530825,-3.053238,3.0842447,3.974421,-2.29518,-4.745926,2.4013062,1.7906408,-3.0480154,3.097874,-4.1428947
2.9345746,0.78838354,3.0666895,6.5109425,3.2877371,-4.0611544,-0.85846245,2.7308745,-2.1118605,1.817162,-4.7056513,3.7544615,2.0949128,-6.2218304,-0.74389184,-5.213242,5.1322327,-2.3030477,3.6582189,-3.1415238
-3.2795725,1.6454706,-0.07078454,3.3328853,2.7659974,-2.8781595,-5.6730394,3.1144538,3.91718,4.510751,-3.4536324,3.9568532,5.1128387,-2.8894024,-5.460307,3.003145,2.18128,-3.456861,4.001986,-5.0696573
-2.2526503,0.87506753,0.28628486,1.8824346,0.9935428,-1.3908349,-3.888156,1.8371122,2.966476,3.165257,-2.6668406,2.1834738,3.0417447,-2.2011955,-4.00012,1.8441443,1.4120712,-2.8259873,2.297994,-3.501829
0.98113275,1.8958763,2.6558895,-1.4440482,1.2186389,-0.37552577,-1.4940219,-0.065252066,2.443891,1.9155054,-2.1948633,2.49155,-0.06642121,-1.7908466,-0.56700647,-1.3177805,2.4356148,0.042651467,2.8515658,-1.2382164
0.2793786,1.4499657,2.8184428,0.075837925,1.570565,-1.6323962,-2.595795,-3.8807487,0.0808394,3.398405,-1.1418694,2.8172774,-0.9345309,-1.8382089,-1.5256126,-2.9373455,4.3670087,-1.9338391,2.178929,-1.2736146
0.30543774,1.2470453,2.8106732,-0.13533048,1.5261927,-1.5292495,-2.469923,-3.3923035,-0.02502399,2.9181018,-1.178964,2.8847256,-0.75410396,-1.5633392,-1.5045419,-2.726698,4.035741,-1.7005966,1.9781532,-1.084644
0.30130175,1.3687302,2.7622604,0.02568096,1.7249215,-1.5919609,-2.5885668,-3.5947719,-0.14304054,3.0215404,-1.1884041,2.9714046,-0.80161655,-1.5476849,-1.5023834,-2.8104768,4.066176,-1.5906276,1.9765241,-1.2091237
-1.0190763,0.1024315,1.1469561,-0.03317964,-0.78752995,-0.419311,-1.816683,0.9500613,2.1430018,2.0110683,-2.0160203,1.2792349,0.74672544,-1.3155823,-2.5155585,0.3303314,0.9158166,-2.1291132,1.4466238,-1.7272533
