0,1,2,3,4,5,6,7,8,9
-3.6390474,3.7040167,-0.80910915,-2.3196468,-3.5349958,1.7938097,-2.872395,-2.1958675,3.419432,-2.0770016
-3.1027458,3.5188222,-1.2438388,-2.0524895,-3.4762692,1.5164479,-1.5986912,-2.2857635,2.6567526,-1.7113397
0.07139827,3.305116,-2.1711323,-1.5784814,-1.8161223,0.92858785,-2.8996007,-0.6547861,2.5257366,-0.58177143
-3.321068,4.596837,-0.50283444,-3.3298926,-3.883563,2.9092271,-4.1478543,-1.9785455,1.9790782,-0.97923696
-5.1787896,4.638917,-2.0177352,-3.4511025,-5.68992,1.8016269,-2.0841205,-3.5901206,3.6966708,-3.3150644
0.23001912,3.7364547,-6.0651655,-5.0464344,-2.9237738,3.9580843,-4.860921,-4.7415757,-2.3448699,-3.4487157
-5.213372,4.5167656,-1.3817205,-3.2426572,-5.244181,2.2401075,-2.4713182,-3.0918877,2.5607812,-2.8465447
0.8841842,4.2603326,-3.0987725,-2.0811605,-2.0853503,1.1756455,-3.9364061,-0.34350348,2.837962,-0.4550109
0.6865935,4.3550644,-6.9726944,-5.2369647,-3.0974197,3.8579707,-5.4125195,-5.099011,-2.4304068,-4.35589
-5.8025565,5.2669487,-2.1069956,-3.7760844,-5.8734407,2.0751407,-2.2110624,-3.689254,3.544859,-3.5107703
-2.8718846,3.2020824,-1.3714751,-1.6414409,-3.059212,1.3586557,-1.3740625,-2.4900396,3.0612109,-2.0837526
0.39124036,4.603824,-7.0030637,-5.6154833,-3.1584158,4.402604,-5.7862973,-5.5704722,-2.4690788,-4.096513
-4.308806,4.3137274,-1.6156515,-2.9341774,-4.6442266,1.675474,-2.080794,-2.991149,3.5761087,-3.0945368
0.93833804,4.3043475,-3.457689,-1.9756951,-2.2188897,0.98624027,-3.6074498,-0.6058334,3.1768055,-0.8031606
-5.0334864,4.710337,-1.6430483,-3.1056097,-4.903133,2.0727189,-2.5904307,-3.1342037,3.7404215,-3.234756
-5.4225144,4.8600163,-2.5348015,-3.444691,-5.9603405,1.7130814,-1.7831986,-3.7052872,3.9219863,-3.584608
-0.6870201,3.9415133,-1.7762702,-2.8642366,-2.6436815,1.9182589,-3.7137508,-0.75633836,3.3699024,-0.015389711
0.38652208,3.8809943,-6.151378,-5.023122,-2.9491239,3.9038115,-5.054891,-4.7981477,-2.2769945,-3.631165
-4.674714,4.430888,-2.332003,-3.0204058,-5.287017,1.9670866,-1.7761586,-3.339605,4.301187,-3.1371331
-5.5217123,4.828952,-2.538821,-3.6062233,-6.1067977,1.9762273,-1.9976518,-3.7327802,4.1749296,-3.533084
-4.080116,3.9012842,-1.0550431,-2.6314864,-4.05779,1.9823747,-1.7996552,-2.5914292,2.6994007,-2.5444808
-5.6171107,5.113787,-2.4709456,-3.688891,-6.1244617,1.9961483,-1.9701526,-3.7566595,4.1280613,-3.7157888
-0.8522382,2.3485575,-4.037906,-4.4590697,-5.155405,3.322866,-0.88255596,-1.6260992,1.0963303,0.5310492
0.2123392,3.6138701,-4.8390417,-5.3879795,-2.1586738,3.880993,-5.1985793,-3.4656165,-1.3549225,-1.8181362
-4.9766912,4.6545525,-1.0405461,-2.9215605,-4.669972,1.998678,-2.6650043,-3.0815232,2.8358004,-2.7996173
-2.4611645,3.5325546,-0.6939071,-2.1702163,-3.0847337,1.6846014,-2.779535,-1.4777478,2.69021,-1.3090823
0.77087075,5.033474,-3.4630873,-2.6764576,-2.4915433,1.7764142,-5.0793967,-0.46005675,3.3000443,-0.19296211
-5.9496393,6.2134023,-3.0669613,-4.2309976,-6.4270387,1.8637094,-2.2608697,-4.2576823,5.161087,-4.725469
-2.616335,3.6761336,-0.58689505,-2.3592327,-2.857917,1.9107134,-2.8245027,-1.4806594,2.5020614,-1.5097094
0.9229933,4.7459416,-3.344378,-2.3193285,-2.126864,1.3183832,-4.6013594,-0.3097954,2.8680298,-0.51845574
-5.922899,5.3160954,-2.6568778,-3.7227008,-6.526928,1.9842495,-1.8701074,-4.169118,4.387847,-3.946467
-1.8156047,2.4489944,-3.692503,-4.5033474,-5.402008,3.1424708,-0.4285134,-1.9304353,1.405803,0.44589126
1.2594415,4.5563617,-3.4108627,-2.3844714,-2.0319414,1.4941173,-4.5623546,-0.26783422,2.6082342,-0.47105956
0.6830918,4.3264422,-2.942584,-2.082002,-2.096578,1.374046,-4.132371,-0.46510297,2.9601927,-0.46766406
0.4356912,4.1808457,-6.9820414,-6.0075607,-3.5227873,4.497302,-5.6028275,-5.311385,-2.6728787,-3.7021527
-3.4004488,5.239323,-5.5145946,-7.4838824,-9.536225,5.301825,-3.8269057,-3.238357,1.7959306,0.4186588
-3.4466743,3.9208739,-1.1708384,-2.5488462,-3.7179697,1.7620668,-2.3507876,-2.2897294,3.0897858,-1.8929695
0.6034298,4.8912582,-7.5023956,-5.658834,-3.344575,4.371561,-6.1704016,-5.7113457,-2.639879,-4.7051444
0.49048057,4.452041,-6.880283,-5.405059,-3.069069,4.1595616,-5.707863,-5.2622952,-2.4863846,-4.2436614
0.5301188,4.6767173,-7.182928,-5.675768,-3.216389,4.158011,-6.0382423,-5.6292124,-2.5968237,-4.48294
-5.7329874,5.058574,-2.1226132,-3.642671,-5.941884,2.0396588,-2.2733939,-3.797269,3.8392966,-3.528562
-5.7479343,4.9674134,-2.1505685,-3.7538042,-5.922931,1.9568198,-2.366673,-3.8230715,4.0326223,-3.7830887
-1.8780177,3.2897143,-0.884172,-1.7178494,-2.6535063,1.4506688,-2.553858,-1.322416,3.087958,-0.8543692
-3.573418,3.6532376,-0.42439044,-2.6331406,-3.6916618,2.3726792,-2.82139,-1.9937952,2.0200944,-1.6139537
-4.3091874,4.3297687,-0.84236455,-2.9841502,-3.966755,2.2661066,-2.738479,-2.4563842,2.449019,-2.0745726
-1.5974326,3.6956184,-6.289064,-5.7017207,-7.6766605,3.837887,-0.96370405,-2.43279,3.5228994,-0.44001573
0.35008934,4.4945946,-6.6882234,-5.8118644,-3.037188,4.5106845,-6.1873755,-5.319649,-2.299505,-3.8120656
-0.45803285,3.788012,-2.0771081,-1.6685561,-2.3291783,1.2111416,-2.8312533,-0.9997103,3.2029765,-0.57921064
-1.7008733,4.6540213,-1.1283823,-2.6767614,-3.2251463,1.9114578,-3.9567957,-1.1708076,3.0391688,-0.82562923
-3.2875447,3.8008604,-0.37811005,-2.3319566,-3.166184,1.9306226,-2.964631,-1.8734612,2.3881252,-1.6388192
-5.2988095,4.88461,-2.2284305,-3.1920497,-5.551522,1.7687422,-2.0079954,-3.5526755,3.8907018,-3.667953
-5.088918,4.9804096,-1.4312279,-3.230058,-5.096503,2.0702512,-2.3651853,-3.2898023,3.3834245,-3.133935
-0.35849178,3.0327704,-4.0139203,-5.274577,-3.045862,4.419346,-4.468031,-3.3568935,-1.355711,-0.50701666
-5.3552775,4.9578414,-2.329898,-3.2564228,-5.618091,1.7879369,-2.0330565,-3.7710874,4.2533464,-3.828682
-5.529469,5.109059,-2.5502706,-3.5987096,-6.152459,1.9199638,-1.8634281,-3.8209875,4.396277,-3.750936
-1.2770579,2.8432531,-5.0917683,-5.0228243,-6.348562,3.211347,-0.80060315,-2.1446793,2.535436,-0.022435129
-0.11573587,3.7868724,-5.6316943,-6.127654,-3.20719,4.715687,-5.5879793,-4.8784747,-2.1157463,-2.0000234
-5.741154,4.9584975,-2.4909441,-3.7407146,-6.1618886,1.939701,-2.098673,-3.7539556,4.243395,-3.7935429
-1.3822517,2.9901907,-5.435183,-4.9123526,-6.8891926,3.280503,-0.6623756,-2.3319476,3.4159243,-0.1186561
-4.979485,4.831026,-2.2739868,-3.3184369,-5.6074038,1.8960786,-1.9219552,-3.4699838,4.363108,-3.546328
-2.3336253,3.0152864,-0.95727867,-1.5566573,-2.8182998,1.2379489,-1.967433,-1.7376794,3.1871026,-1.372801
-5.7385464,5.221147,-2.255392,-3.3206956,-5.8145947,1.8483253,-2.1669464,-3.6911685,3.7800663,-3.8623128
-3.724739,3.7896528,-1.1968837,-2.3422446,-3.8560064,1.7390519,-2.0547655,-2.4279711,3.0322905,-2.4394479
-5.997336,5.5086207,-1.9862473,-3.7312176,-6.196937,2.1985188,-2.579801,-3.8728888,4.120386,-3.9422226
-6.0924206,5.5691476,-2.3131576,-3.8131537,-6.3359656,2.2957335,-2.391435,-4.0038714,4.411919,-3.8838859
1.0114387,4.7777762,-3.400452,-2.6841183,-2.39389,1.7264807,-4.902487,-0.22532791,2.987291,-0.0856397
-2.9870067,3.384242,-1.3556029,-2.4911737,-3.6701555,1.7397726,-1.6543403,-1.742843,2.316771,-1.721624
1.2706572,4.9884343,-3.7631454,-2.348382,-2.3074954,1.345405,-4.569213,-0.47045234,2.904425,-0.55224895
-1.3946214,3.0704136,-6.0023923,-5.498002,-7.325023,3.6468778,-0.7137473,-2.589667,3.2427418,-0.12514657
1.0169331,4.839334,-3.4573247,-2.632465,-2.1956937,1.4109781,-4.6223454,-0.3183642,3.196046,-0.34197056
0.69693685,3.5934741,-2.7040143,-1.4349133,-1.7013829,0.683025,-3.1947432,-0.6368088,2.8513067,-0.48629624
0.5603882,4.7890716,-7.4376297,-6.199734,-3.4583604,4.70809,-6.177918,-5.8938837,-2.8755496,-4.279038
-4.638854,4.651209,-0.54475117,-3.105252,-4.161092,2.6399336,-3.555919,-2.5831382,2.0767467,-2.2072372
-5.569318,4.890913,-1.2994732,-3.7528815,-5.3945465,2.819419,-2.675133,-3.0664155,2.6734073,-2.983437
0.089794606,4.3529882,-2.5816913,-2.1928525,-2.20675,1.3758874,-3.8781557,-0.77214706,3.4858017,-0.23437548
0.35091224,4.2130847,-6.3677254,-5.4193845,-2.761,3.988594,-5.507951,-5.2152843,-2.2556615,-3.850082
-4.536567,4.337795,-0.8741707,-2.709352,-4.0910063,2.236179,-2.7531917,-2.5762656,2.5636137,-2.6189237
0.44752344,4.1391263,-6.190728,-5.1859336,-2.6910357,3.9073052,-5.4877777,-4.7531657,-2.1153479,-3.7924685
-2.1356096,3.0523288,-0.79314387,-2.0210402,-2.6909456,1.2985761,-2.5126176,-1.4063104,2.8787162,-1.3896676
-2.0055058,3.6708112,-0.9033207,-2.3929725,-2.79784,1.6287711,-3.1210172,-1.1981102,2.740218,-0.76715064
-3.1167226,3.3805318,-0.5616505,-2.203064,-3.1502266,1.6223724,-2.5158157,-1.8139333,2.4980834,-1.6062399
0.29476348,3.7554545,-6.011245,-5.8896904,-3.199576,4.532044,-5.3878236,-4.8123045,-2.3522985,-2.7580338
-3.2531738,3.4697986,-0.8076101,-2.1626256,-3.4389095,1.5894973,-2.361589,-2.054946,3.0298655,-2.1156607
-4.238088,3.8428826,-0.7549263,-2.5813036,-3.938361,2.103094,-2.353987,-2.426573,1.8802943,-2.158083
-6.130319,5.6408305,-2.1272442,-3.9210243,-6.309672,2.4066038,-2.5031576,-3.8057344,4.009452,-4.091444
-0.8418407,3.6379468,-1.446102,-2.1144679,-2.2875063,1.2794361,-3.2793405,-0.87538326,2.9473522,-0.46603987
-5.1451516,4.356383,-1.5773256,-3.164751,-4.9754577,1.978756,-2.2455318,-3.2586875,2.9708,-3.3039083
-3.1311936,3.8772228,-0.6128635,-2.3533223,-3.120359,1.6503125,-2.9250395,-1.9096496,2.7916248,-1.7612294
-5.8086233,5.394227,-2.8029265,-3.7545958,-6.452799,2.0444784,-1.9621878,-4.0579605,4.5493946,-3.9110603
-2.3028927,4.5573077,-1.2116551,-2.8072553,-3.717232,2.2370095,-2.9272711,-1.8772773,3.5014796,-1.0782753
0.7578528,4.5410914,-7.0734906,-5.183503,-3.1717138,3.9874516,-5.566444,-5.383867,-2.4982371,-4.54625
0.41219977,4.052545,-6.457216,-5.33387,-3.1280046,4.173957,-5.3082604,-5.038214,-2.4527373,-3.7646194
-1.977821,3.661525,-1.4520193,-2.1164212,-2.7461517,1.732681,-2.8135962,-1.5997401,3.3684258,-0.590191
0.4050481,4.0003967,-2.7351336,-1.9181507,-2.2643085,0.9197947,-3.5748606,-0.727288,3.1415286,-0.647693
0.5561521,4.329636,-6.6339355,-5.705677,-3.0403254,4.1587114,-5.5436373,-4.999004,-2.317259,-3.9268847
1.0226102,5.137634,-7.6588798,-5.321405,-3.2585444,4.053052,-6.280997,-5.4001045,-2.4106805,-5.0315537
-2.4030852,4.637401,-0.86989355,-2.866019,-3.2114615,1.9266368,-3.9953585,-1.4761194,3.364281,-1.04573
0.24876997,3.7441764,-6.2206154,-6.0988474,-3.1605709,4.3010974,-6.1909003,-4.6553235,-2.2359076,-3.396491
-3.3262293,3.365892,-1.5933738,-2.0155945,-3.6157718,1.290234,-1.5584917,-2.474754,3.1502514,-2.274784
-1.2786002,3.3562477,-1.4144905,-1.9424791,-2.6277351,1.3016778,-3.0072017,-0.97381556,3.1088648,-0.4202883
0.37300035,4.229958,-6.592242,-5.660987,-3.064537,4.301989,-5.6888843,-5.353003,-2.528105,-3.7579656
-3.8180852,5.1578317,-0.68128973,-3.67592,-4.2743316,3.1742644,-4.551973,-2.4483478,2.6432152,-1.4885653
0.4044421,4.117219,-6.5261016,-4.98822,-3.052071,3.933256,-5.2742276,-5.1727943,-2.4658062,-4.1514854
-5.683206,5.182793,-2.147872,-3.5564928,-5.894037,1.995976,-2.5013056,-3.7653444,3.9980574,-3.9963765
0.013028782,3.9728756,-6.0948977,-5.7741723,-3.124893,4.6099906,-5.77292,-5.085261,-2.1809146,-3.0391965
0.53105927,4.2184296,-6.8846555,-5.6549783,-3.3442338,4.4329133,-5.5397215,-5.253815,-2.42086,-3.7245593
-1.2436137,3.1730518,-1.1806756,-1.7533416,-2.2163985,1.1856065,-2.5003498,-1.0529609,2.7999313,-0.57541215
0.46384534,4.411083,-6.9451585,-5.836007,-3.3610516,4.5371413,-6.0220885,-5.2835207,-2.6214318,-4.0905457
0.4589847,4.0626326,-6.042667,-5.1854296,-2.9114716,4.1167836,-5.206397,-4.5546403,-2.0270727,-3.5339823
-4.5401206,4.6117587,-1.1010889,-3.0491068,-4.467971,2.1843808,-2.895771,-2.91921,2.9538934,-2.4745731
-5.32045,4.99939,-1.5507658,-3.144464,-5.1882195,2.3438582,-2.4108844,-3.2760894,3.1329215,-3.0525413
-3.1541505,3.4124634,-0.67571694,-2.5849824,-3.478818,2.2889457,-1.7941749,-1.886031,2.1170826,-1.7056698
0.36573592,3.9116416,-2.5140376,-2.0920062,-1.8815877,1.2617575,-3.9070196,-0.54625815,2.8112864,-0.37130958
0.4757053,4.5828776,-7.310671,-6.437015,-3.4596884,4.5947957,-6.4736457,-5.31807,-2.914033,-4.168511
-4.5682693,4.3658614,-1.8233225,-3.0304117,-4.9668612,1.6540357,-2.1664917,-3.1317458,3.7093327,-3.0930243
-1.164547,1.7618582,-1.8978145,-3.4611998,-3.869518,2.6581526,-2.3428922,-1.7997577,0.45230967,-0.27746758
-1.3874083,4.463063,-2.4417796,-4.820818,-4.340126,4.6415486,-4.106432,-1.525463,0.7315959,0.749355
-6.029137,5.1685467,-2.643219,-3.948001,-6.725756,2.2072814,-1.9407516,-4.054228,4.181296,-4.0807753
-0.7079172,2.5438328,-4.857416,-4.296874,-5.625536,2.753741,-1.1965318,-1.9191507,2.1900423,-0.12511751
-4.674805,4.8527007,-2.7601862,-3.2594225,-5.885198,1.6631187,-2.1025496,-3.527699,4.199285,-3.1118884
-0.601233,3.6708488,-1.4889965,-1.6520917,-1.987612,1.3690307,-3.1401813,-0.8546198,2.813357,-0.22567022
1.1516387,5.445392,-8.245011,-5.3901277,-3.3973165,4.206617,-6.232608,-5.704716,-2.5034733,-5.2656703
-4.169535,4.1485543,-1.2416399,-2.6022882,-4.352127,1.742414,-2.385333,-2.7943022,3.2544239,-2.6950922
-3.0494688,3.5181155,-0.65796596,-2.560062,-3.339096,2.04396,-2.852559,-1.6687584,2.6443632,-1.5264733
-1.6693778,2.8254042,-1.6654992,-1.5978134,-2.5387988,0.85078,-1.5987632,-1.6628572,3.1131637,-1.6334866
-2.9359088,4.394565,-0.7921187,-2.8156013,-3.4100041,2.1111045,-3.3990345,-2.0009663,2.9081686,-1.3258947
0.37102327,4.447227,-6.5817513,-5.460495,-3.0397372,4.106983,-5.6793494,-5.3392434,-2.49361,-4.129011
1.1680996,4.9042897,-3.393724,-2.2446926,-2.0826926,1.5564878,-4.6749015,-0.27690786,2.7528732,-0.7148959
-3.0734158,4.1827083,-0.41641545,-2.7146006,-3.2543037,2.0110958,-3.5341206,-1.6273886,2.8351316,-1.7015945
-5.8235664,5.1129384,-1.8733106,-3.6794016,-5.4902234,2.1427913,-2.666894,-3.6127088,3.447069,-3.705639
0.95924497,5.6818147,-4.0564036,-2.970563,-2.8016782,1.9039844,-5.8315682,-0.38487437,3.6014698,-0.04777381
0.31694385,4.20822,-6.471813,-5.4619274,-3.0305953,4.200541,-5.6655574,-5.2477727,-2.3273315,-3.8499289
-0.054272447,3.0130234,-2.490125,-1.7244315,-2.3124099,0.48539072,-1.9928408,-0.9346636,3.160881,-0.71993685
-5.2508736,5.0354986,-2.7201233,-3.4994712,-6.1254463,1.9076787,-1.7032148,-3.9105146,4.7055163,-3.7030544
0.9171532,4.8166924,-3.7403774,-2.3052828,-2.6392672,1.1211783,-4.0525784,-0.5878098,3.874209,-0.3848812
-2.2501245,3.400618,-0.5968189,-2.1081576,-2.5875654,1.583993,-2.977466,-1.3654917,2.6278079,-0.96316797
-2.1560464,3.128913,-0.6982839,-1.6259863,-2.6762629,1.451027,-2.3483257,-1.4969786,2.698333,-1.0282781
-3.7057204,4.653373,-1.1915796,-3.0316107,-4.1020575,1.5851977,-3.3904748,-2.0300257,3.6475296,-2.235444
0.8706142,4.8552127,-3.4266737,-2.3636239,-2.4526153,1.2667387,-4.4480634,-0.6336423,3.5177958,-0.47749263
0.88249874,4.790211,-7.1514754,-5.147857,-3.1633286,4.019593,-5.5125136,-5.1896367,-2.5351439,-4.2955537
-0.5163586,3.3087187,-6.159843,-5.395629,-6.988816,3.8240051,-1.0670267,-2.5062346,2.3055775,0.0636255
1.2008076,5.1471887,-3.635658,-2.5309184,-2.2799501,1.4798801,-5.0107884,-0.38928813,3.0454597,-0.6099379
-0.21635576,3.3351965,-5.89599,-5.0055223,-6.190081,3.2704604,-1.2108032,-2.3414237,2.6668432,0.038814485
-4.7263913,4.4587636,-0.9019505,-3.123875,-4.231466,2.5569444,-3.0834439,-2.5880425,2.1157017,-2.3365679
-5.222237,5.0325894,-2.791216,-3.4731612,-5.954334,1.7379727,-1.8960447,-3.719683,4.3968563,-3.531413
-5.748507,5.1197457,-2.351169,-3.6242821,-6.0525565,2.0056148,-2.206604,-3.7291367,3.881581,-3.7598934
0.52582246,4.0450377,-6.3699265,-5.6733027,-3.3228498,4.3219223,-5.495724,-4.8082223,-2.305795,-3.283338
-0.8469815,2.8979473,-5.272802,-4.985552,-6.3574433,3.5794888,-0.7493151,-2.2157428,2.3916268,0.2490139
-4.76785,4.5846252,-1.1214482,-3.008833,-4.4962277,2.1826556,-2.9475827,-2.958845,3.3094213,-2.9179077
-2.1814163,3.5856192,-1.7126,-2.0966597,-3.1310747,1.0056099,-2.0125697,-2.0791428,4.03181,-1.6872535
0.2969691,4.1404934,-6.4740825,-5.31856,-2.7209866,4.0014486,-5.5034285,-5.056761,-2.2293248,-3.7095613
-2.8675506,3.7269049,-0.6759913,-2.3424962,-3.1010487,1.8473629,-3.1202042,-1.6072592,2.8095148,-1.279783
0.7220012,4.7564864,-7.3513684,-6.0692887,-3.364553,4.59587,-6.2356114,-5.552586,-2.6170564,-4.261143
-1.833261,2.7658615,-0.91977024,-1.568459,-2.3733876,0.9368173,-1.9502535,-1.2630175,2.4749746,-1.2761507
-5.337896,5.106924,-1.8201673,-3.6465354,-5.7210937,2.364734,-2.3221078,-3.553215,3.6403234,-3.19663
-5.714891,5.186148,-2.3960881,-3.5662768,-6.0552535,1.9496839,-2.0584323,-3.9014714,4.0991116,-3.784871
-5.3038173,4.9772425,-2.315309,-3.4192796,-5.927069,1.8604126,-1.978292,-3.7472618,4.0567875,-3.4458532
-4.2366104,4.302888,-1.2405462,-2.8078475,-4.2527895,1.842858,-2.0926628,-2.717325,3.0805473,-2.6033058
-5.570968,4.937474,-1.8867406,-3.5937395,-5.564239,1.9612806,-2.2301247,-3.5512183,3.4447596,-3.4820929
-1.0846415,2.2071853,-2.7421134,-3.8905442,-4.1536756,2.9823136,-1.0826544,-1.1252462,0.752455,0.883306
-0.10143608,3.8124359,-1.8815374,-2.2343693,-2.0356255,1.4425373,-3.9451811,-0.59476113,2.6257908,0.006391555
-0.79073644,3.0753317,-1.9429747,-3.9759164,-4.120936,3.365995,-2.4724817,-0.9637265,-0.09541403,0.9405662
-4.874929,4.8574233,-1.0197903,-3.3060837,-4.667333,2.4999328,-2.8766646,-2.942729,2.661064,-2.456953
-4.561868,4.512439,-0.98257875,-2.911662,-4.344505,1.9950124,-2.7306767,-2.925359,2.6279128,-2.5119686
-0.22022855,3.7195196,-5.4467115,-5.8141127,-3.0291133,4.670133,-5.265554,-4.5596156,-2.0133922,-1.929501
-1.2333205,4.118555,-1.3356303,-2.209526,-2.2434626,1.4462237,-3.217659,-0.9249052,2.9113574,-0.42525887
0.44595632,4.1108956,-3.2350225,-1.8945972,-2.3747149,0.97136915,-3.5577316,-0.90040046,3.4593346,-1.0828584
-3.994052,3.7080135,-0.9026444,-2.5079975,-3.8897495,1.9875221,-2.153422,-2.337589,2.3655803,-2.2266989
0.2414808,3.794913,-6.2053876,-5.3540916,-2.9918756,4.1323843,-5.2467265,-4.964039,-2.3204854,-3.490499
1.0583467,4.366568,-3.3525681,-2.5774508,-2.30276,1.1561421,-3.8839278,-0.56065273,3.4883795,-0.3460595
-5.9674435,5.404322,-1.652895,-3.8581731,-5.546161,2.8303223,-3.1761518,-3.4877667,3.4682138,-3.744863
-4.7493925,4.4108872,-0.7851484,-3.0274577,-4.26461,2.5056705,-3.0273926,-2.5637534,1.8906747,-2.476275
0.82136774,4.7136903,-7.436628,-5.444489,-3.36594,4.097427,-5.86787,-5.362969,-2.553007,-4.598183
0.35108176,4.3820286,-6.7628064,-5.298435,-3.0949843,4.1472545,-5.694617,-5.195265,-2.5059698,-4.147376
0.7575322,4.4782104,-3.2969186,-2.2827892,-2.434461,1.1431483,-4.298468,-0.56338185,3.1997888,-0.81343853
-6.0578713,5.458333,-2.9849894,-3.958498,-6.900948,2.1867557,-2.0448895,-4.1380496,4.7960467,-4.072921
0.50452864,4.41398,-6.8196197,-5.6661963,-3.3112726,4.2814965,-5.6527677,-5.1861234,-2.651818,-3.9387732
-3.9825273,4.6401715,-0.9527454,-2.753321,-4.1267643,2.0239205,-2.9386263,-2.647281,3.6064417,-2.487512
-5.24891,4.601333,-2.4408216,-3.2911615,-5.82537,1.840434,-1.9064193,-3.596788,3.9453871,-3.5653486
-5.5383143,4.9484696,-2.765945,-3.9078047,-6.408645,2.1471498,-1.7546672,-3.936662,4.5144424,-3.7319164
-1.8163147,2.245902,-4.2474647,-4.7350245,-6.1071095,3.4619021,-0.6339686,-2.0282917,2.0851848,0.25715548
-4.827707,4.4718566,-1.2475562,-3.0076134,-4.4922442,2.0840173,-2.5881915,-2.9194517,2.7394497,-2.8612165
0.17639327,3.9139402,-6.0366883,-5.54673,-2.9832141,4.2463803,-5.111527,-4.97347,-2.334831,-3.3206668
-1.2058637,2.9131236,-5.2102294,-5.2133474,-6.571896,3.5748494,-0.92920554,-2.2632506,2.1257024,0.18213463
-3.9870386,4.300305,-0.6854457,-2.8099613,-4.201139,2.0679455,-3.254916,-2.4020472,2.6716821,-1.73046
-5.565663,5.0382075,-1.6726753,-3.7964323,-5.628343,2.4721162,-3.0355246,-3.485345,3.0329554,-3.6234722
-5.667353,5.146008,-2.398519,-3.5955257,-6.051452,1.8743007,-2.0517952,-3.788618,4.1228023,-3.8373666
0.7660589,4.8694263,-7.571059,-5.4896564,-3.1930249,4.200009,-6.060534,-5.6793947,-2.5870929,-4.7352834
-5.2473135,4.9736333,-2.2859116,-3.3657172,-5.82165,1.9465389,-1.912318,-3.7095964,4.2574387,-3.643588
0.5257137,3.94425,-6.276918,-5.30477,-2.9225187,3.886911,-5.5495424,-4.8284254,-2.2659411,-3.825644
-4.855947,4.840185,-3.2825108,-3.4691367,-6.1341233,1.7852371,-1.6969031,-3.7596986,5.0862827,-3.4231672
-0.5133966,2.8529902,-5.2489057,-4.6127663,-5.8787484,3.065214,-0.88632005,-2.1049917,2.4681385,0.099484
-3.5204673,3.6979022,-0.7703057,-2.3502073,-3.5808434,1.5405327,-2.4618235,-2.1104338,2.6970432,-2.05864
-4.0094266,4.3489757,-2.6529326,-2.5752738,-4.813856,1.4912105,-1.4914528,-3.3491151,4.361951,-3.1815662
-3.6083257,4.7341895,-0.47793752,-3.655958,-3.9194765,3.151532,-4.3311305,-1.7937282,2.2438967,-0.9826063
-5.2937384,4.860619,-2.4574492,-3.4293158,-5.6968145,1.676402,-1.918288,-3.8326056,3.996895,-3.7089648
-2.7308607,3.4251957,-0.4172576,-2.169558,-2.653487,2.0539844,-2.875041,-1.5877074,1.7299991,-1.0404277
-5.5918264,5.2039742,-2.5014086,-3.4742498,-6.1434746,1.9292128,-2.3718576,-3.9700677,4.6107206,-3.719657
-1.8672609,2.6126819,-3.8258853,-5.3517427,-5.758312,3.7696981,-0.8779531,-1.9884562,1.3129894,0.8780993
0.32942733,3.9624395,-6.3014755,-5.188296,-3.094708,3.9796128,-5.4640007,-4.9541717,-2.380341,-3.5600133
-5.680673,5.3169284,-1.6928406,-3.4565573,-5.3993473,2.2098389,-2.3890877,-3.5084176,3.408885,-3.4412065
0.37866554,4.295408,-6.6552644,-5.6207824,-3.243352,4.3351912,-5.7042103,-5.2721925,-2.5314703,-4.017088
0.6872678,4.7552066,-7.3179708,-5.7440033,-3.4024172,4.463707,-5.9498143,-5.565557,-2.7810616,-4.352344
-3.4969454,3.8926399,-1.2095761,-2.3585052,-3.7696517,1.7802564,-1.9578338,-2.420332,3.113335,-2.0929132
1.2193564,5.039572,-3.613677,-2.540498,-2.3142636,1.5485964,-5.045343,-0.29877982,2.9858,-0.25329676
-5.448359,4.7894807,-1.6961718,-3.448202,-5.5365973,2.2546082,-2.2617059,-3.3859432,2.9214704,-3.191125
1.118338,5.0268655,-3.7260528,-2.4604638,-2.5577402,1.3819075,-4.820814,-0.3826813,3.1137211,-0.7249834
-3.3566618,4.0487967,-0.7209742,-2.3525424,-3.3135386,2.1249576,-2.7952368,-2.15833,2.0539322,-1.5601958
-5.1084595,4.725166,-2.0547545,-3.1228428,-5.402624,1.8945626,-2.219097,-3.3189423,4.0506325,-3.6295733
-1.165209,2.7709446,-5.3021026,-4.8454967,-6.222269,3.322404,-0.6268619,-2.3453808,2.4776638,-0.3217609
0.67352843,4.881427,-7.2177396,-5.9210696,-3.0983791,4.3835335,-6.3414645,-5.44396,-2.4981203,-4.3630676
-5.621972,5.026549,-2.3335252,-3.67338,-5.9733396,1.7421329,-1.9939346,-3.679857,3.729593,-3.6818051
-0.33506986,4.630901,-2.599326,-2.243445,-2.6151714,1.1595049,-3.4906192,-0.95946205,4.0735283,-0.75111157
0.40251473,3.8862436,-6.0622854,-5.1376,-2.9973626,4.140968,-5.2015004,-4.693361,-2.2955086,-3.4905577
