0,1,2,3,4,5,6,7,8,9
0.10868466,1.8371522,3.3383894,-2.243982,1.9280336,1.2266558,3.142248,0.86875486,2.6672678,-1.8582654
5.110197,6.0245533,4.5433326,-2.6137433,3.2470326,4.061079,0.9252175,6.7120314,-1.2025311,-1.6171118
-0.42354614,1.9341764,1.9135385,-3.7290115,2.5933065,3.5401611,2.0990732,2.7468166,4.0211663,-4.409821
4.171103,5.214025,3.9079757,-2.3975027,2.763687,3.567545,0.92812836,5.465187,-1.1163638,-1.349287
5.0022583,5.2897196,4.2285767,-2.436403,2.8177829,3.694465,0.7639841,6.2473044,-0.7345447,-1.8941293
-0.6449618,2.1146758,2.000596,-4.106021,2.9472022,3.7509897,2.212777,2.767023,4.1841364,-4.4724097
-0.08260372,1.4810085,2.5547762,-2.2238934,1.8267955,1.758149,2.4327161,1.3737335,3.0590048,-2.349714
4.848184,5.414864,4.3504786,-2.4669075,2.8929768,3.7899573,0.8772727,6.196439,-0.8035663,-1.7021898
-0.599366,1.8375478,2.0671556,-3.7769182,2.7390523,3.4452794,2.0857654,2.6309705,4.113161,-4.463229
4.820913,5.159295,4.1099944,-2.4131277,2.6419554,3.6095092,0.69800794,5.880706,-0.5757221,-1.8141966
-0.5793144,1.9821169,1.8827164,-4.1239467,2.7769384,3.9062674,2.0309103,2.8900282,4.267065,-4.7153845
4.8634725,5.142124,4.231441,-2.4112475,2.751373,3.7316852,0.8114152,6.101321,-0.5258989,-1.8916341
-0.009900451,1.2773595,2.0389884,-2.6305454,1.8550311,2.727192,1.9593332,2.0540621,3.5240266,-3.3874118
-0.39724773,1.8239727,2.0271153,-4.0437894,2.7265608,3.889252,1.9776531,2.9841504,4.33463,-4.8459015
4.909744,5.2875414,4.1377954,-2.6122572,2.7806928,3.4750187,0.52577025,6.144899,-0.6434343,-2.0369542
-0.2936399,1.6477935,2.155494,-3.4398859,2.3860583,3.4228852,1.9789563,2.6208854,4.1299458,-4.3562207
-0.4876697,1.8658558,1.6745466,-3.7679913,2.467625,3.5287516,1.845113,2.5602944,3.827629,-4.097647
-0.32759845,1.8106601,2.2279315,-3.8655589,2.5301418,3.9795017,1.9346645,2.9841197,4.578463,-4.933883
1.4500115,1.0474192,3.9835992,-1.9702785,0.98637724,1.7740544,2.493926,1.3864613,3.3604896,-2.050668
0.14563772,1.4700649,2.393779,-2.5569985,1.774956,2.4319065,1.9670852,2.0564082,3.5144413,-3.2690792
1.1518734,0.7639682,1.5168852,-0.5766187,0.056137666,1.1665496,0.30874157,1.0725236,1.44903,-1.0870296
-0.5183477,1.80407,1.9153949,-3.7298832,2.4910932,3.7599175,1.8227589,2.8783274,4.135192,-4.7116685
0.31090188,1.9869862,0.38023984,-1.6591265,1.2283008,1.8056111,-0.65700793,1.7654567,1.0636481,-1.8059969
0.2974376,1.8594748,0.40589362,-1.7337636,1.1575171,1.5983545,-0.57680935,1.727929,0.8970617,-1.656061
0.11014444,1.9179167,3.2707944,-2.2834718,2.073944,1.4032243,3.098082,1.1075685,2.6530578,-2.2263
4.170446,3.991797,3.7283578,-2.0766513,2.061434,2.963719,0.8745413,4.8563743,0.04153923,-1.9550792
-0.43416864,1.9435823,2.159449,-3.9316916,2.7983952,3.8181045,2.0456235,2.890812,4.3823957,-4.9020715
0.03701476,1.4705508,2.3974235,-3.1771016,1.9800724,3.3117034,1.8943093,2.6125007,4.0234632,-4.2514253
-0.36326972,1.8556236,1.7629685,-3.5665948,2.42076,3.4887955,1.6852809,2.6528373,3.9343634,-4.352849
-0.44422418,1.7400725,2.05902,-3.6064785,2.4578779,3.6592236,1.8836911,2.7125072,4.264282,-4.625455
0.23021162,1.3262339,2.458003,-2.1043715,1.5333046,1.6906534,2.3898053,1.4382625,3.1039553,-2.436563
4.842299,5.425665,4.21602,-2.457082,2.843061,3.7582161,0.79094535,6.1271696,-0.72955686,-1.7402604
-0.7334998,3.5805662,5.10787,-3.769664,3.8353972,1.9688939,5.1739664,0.39677697,1.1040604,-1.6358738
4.917895,5.1775103,4.1721,-2.3394372,2.8460248,3.694956,0.92018795,6.117432,-0.51763535,-1.8701237
-0.92910534,2.1901147,1.9574844,-3.8516583,2.9318814,3.7167308,1.6293057,2.6767635,4.427035,-4.6602826
-0.8310984,3.536195,4.7541676,-3.667814,3.7995083,1.9416333,4.9279113,0.25134304,0.6669655,-1.4188664
-0.11003545,1.5126,2.2446089,-3.223299,2.0922408,3.3987174,1.7968955,2.6081934,4.149621,-4.276362
3.8792822,3.528296,3.5839198,-1.949769,1.5851724,2.492489,0.63442814,4.3708906,0.6332746,-2.2046185
1.1009262,1.3265629,3.1542182,-2.156334,1.1366899,2.079891,2.557818,1.9805393,3.603862,-2.9247527
0.5236999,2.0943305,0.68589115,-1.7127709,0.9544718,1.9527994,-0.5881221,2.137827,1.1114135,-2.118911
-0.08645037,1.5950426,2.8414674,-2.2977502,2.1140614,1.6922721,2.6531138,1.423579,2.9713814,-2.5717776
4.717715,4.5658684,4.078861,-2.279073,2.4057345,3.3948328,0.80889344,5.6328497,-0.06376471,-2.062814
0.29220706,2.065967,0.36405742,-1.9353995,1.220025,2.0382454,-0.75077164,2.0374022,1.3791574,-2.1708186
4.9249206,5.4679403,4.2467637,-2.468493,2.9605212,3.7105222,0.85542333,6.3291435,-0.74813,-1.8151321
-0.5945168,2.6128585,3.7663226,-2.9612179,2.9225926,1.6112541,3.9840221,0.61325383,1.7972004,-1.7144841
3.4021692,2.9615018,3.2647738,-1.7799207,1.2546977,2.251823,0.50184923,3.8123257,0.80430794,-2.2605808
0.29930297,1.5522462,2.9341478,-2.0464299,1.2353297,1.6822432,2.8043513,1.4238229,2.908376,-2.1348813
-0.5207686,3.4005635,4.6505556,-3.3626752,3.544939,1.9425017,4.646061,0.4906127,0.5307116,-1.3545597
-0.3176595,1.616936,1.6954863,-2.8486125,2.0695481,2.7221935,1.8952353,2.1205451,3.2718756,-3.4194667
-0.39993995,1.7786049,1.957071,-3.7511222,2.5085719,3.746174,2.0522532,2.7985008,4.1316104,-4.6238165
4.3760386,5.4366536,4.0811615,-2.5011556,2.8946972,3.7265046,0.9583911,5.784808,-1.2265089,-1.3636361
-0.5720199,3.9514577,5.5680113,-3.7440066,3.8968878,2.1817906,5.246706,0.40152657,0.46313193,-1.383157
4.1579056,3.8579094,3.6029892,-2.0330088,1.884892,2.7724788,0.7100049,4.9033003,0.13364553,-2.151303
4.821283,5.2934484,4.219608,-2.4274063,2.7172549,3.720977,0.76479805,6.0173063,-0.7162648,-1.7801656
-0.61154336,3.6281471,5.237742,-3.7031643,3.8508706,2.0581675,5.279344,0.45839286,1.0313271,-1.65054
3.6763155,3.6801124,3.6016026,-1.9170728,1.733769,2.9696124,0.96652925,4.3903065,-0.017607383,-1.5142418
5.0269113,5.644142,4.336064,-2.518533,2.978786,3.9126637,0.7498864,6.3710575,-0.8621158,-1.702844
-0.21189272,1.8625396,2.6821966,-2.6541271,2.3896573,1.9909054,2.537771,1.6819834,2.9724526,-2.954048
0.2840168,1.5826836,2.4658365,-2.5420046,1.5952059,2.2630653,2.4323292,2.1489398,3.4051065,-3.142608
0.0027713925,2.165397,3.1349015,-2.1734633,2.0240188,1.286518,3.2116756,1.0520536,2.295188,-2.3099825
-0.6153349,3.5185513,4.7992887,-3.5169191,3.7065315,1.9817169,4.813581,0.38791332,0.5481396,-1.341913
-0.2529716,1.7933164,2.0346744,-3.6495593,2.3979635,3.7379014,1.9494724,2.8118036,4.1860805,-4.6598563
0.42417225,1.395387,2.3054528,-2.619384,1.4898523,2.6076925,1.8684486,2.3356428,3.532739,-3.5249195
-0.38311034,1.9266796,2.2150474,-3.890825,2.75878,4.0108733,2.0970473,2.99226,4.554265,-5.017561
0.03185104,1.6815101,0.6751818,-1.3644698,1.1490649,1.7377948,0.3719328,0.9852197,1.74376,-1.5714133
-0.43237394,1.9074807,1.6373457,-3.6732178,2.4422646,3.484604,1.6782718,2.6216867,3.7563403,-4.179076
4.2679768,4.1194305,3.8853383,-2.1462667,2.1193671,2.9324281,0.8738339,5.0336514,0.026269145,-2.1111765
0.61291474,1.5134002,2.771137,-2.1323497,1.3045957,1.7146864,2.4596157,1.6340411,3.0498493,-2.497784
-0.7545052,3.2064025,4.459798,-3.3896444,3.5665257,1.7416943,4.551273,0.32351416,0.8802293,-1.4776264
4.518292,4.555992,3.8826582,-2.1551874,2.4392796,3.2610676,0.8382127,5.6229715,-0.3135113,-1.9599329
-0.7380503,1.9507935,1.9654645,-3.854039,2.8116941,3.6429787,1.8951883,2.6581285,4.1159277,-4.510904
-0.49647778,1.916125,1.8363265,-3.9446533,2.6751707,3.8504455,1.9770305,2.8400772,4.153322,-4.677099
-0.6610898,3.3079398,4.5245194,-3.3974254,3.5354776,1.8716089,4.620787,0.3380866,0.85814947,-1.4590745
0.35897398,2.014983,0.5789014,-1.7606194,1.1389207,2.0087485,-0.6628241,2.0216913,1.3500425,-2.2706034
-0.52339405,3.185172,4.1490555,-3.1133645,3.3467004,1.7618294,4.1913943,0.3749454,0.42039362,-1.2073997
0.40847313,1.6755561,3.5312781,-2.257045,1.6747104,1.3143966,3.1050255,0.9537118,2.9423633,-2.0345159
0.9813971,2.875502,2.0056205,-1.9876108,1.774981,2.0872295,0.82686967,2.2764978,-0.6868789,-0.6662362
-0.16412294,1.8257148,1.8633512,-3.7526605,2.4149697,3.7205584,1.982333,2.8885841,4.082768,-4.5928526
5.2902484,5.4067087,4.419075,-2.5786016,3.025715,3.6871912,0.66672003,6.50078,-0.44888428,-2.1780367
3.9874594,3.6748044,3.6817245,-2.0358484,1.7763807,2.895346,0.9625932,4.6266956,0.25080132,-1.8649979
4.6781683,4.8715334,4.0649385,-2.3597536,2.570146,3.4253566,0.8294851,5.817644,-0.42989442,-1.9760689
-0.38787216,1.7306352,1.9300067,-3.6459608,2.400807,3.614607,1.9990239,2.757515,4.1121154,-4.4489655
-0.5543704,3.0525205,4.189514,-3.1196134,3.2312784,1.6882464,4.3250723,0.3238843,0.83686405,-1.3726914
-0.5935467,3.3269017,4.589774,-3.3865573,3.3805854,1.8487426,4.627468,0.40230474,0.7675207,-1.42245
0.03254153,1.2215388,2.290121,-2.2010825,1.6639663,2.330947,1.9481808,1.3995018,3.2881029,-2.795551
-0.65861726,3.4616792,4.8576326,-3.6046367,3.6314447,1.9839549,4.875221,0.42122442,0.8567911,-1.4487494
-0.20808727,1.5334098,2.0181134,-3.099648,2.061546,3.3865597,1.7612323,2.381437,3.9240007,-4.1177716
4.796761,5.1859326,4.2533,-2.4133663,2.869503,3.6836882,0.90017647,6.1324797,-0.7101101,-1.8828403
0.16364193,1.4258809,3.13869,-2.1417677,1.6825447,1.2486646,2.9688988,1.229292,2.6904585,-2.370711
4.908585,5.289016,4.3013563,-2.5355363,2.7920713,3.5920007,0.8253349,6.229832,-0.47576502,-2.0077293
4.736414,4.8420415,3.9537635,-2.3066833,2.4162936,3.0846045,0.30770886,5.532879,-0.09167167,-2.0664585
-0.35981363,3.2829185,4.5153894,-3.1215332,3.3545241,1.8775053,4.378899,0.53214025,0.473461,-1.2485911
-0.51636726,1.9395571,1.97474,-4.0656176,2.7412605,3.8620224,2.009077,2.9428349,4.2649965,-4.790591
4.9618278,5.189475,4.246779,-2.4458373,2.94488,3.6269681,0.89132,6.1780276,-0.58625734,-2.0202043
-0.6576658,3.4812973,4.840987,-3.4823496,3.608922,1.9160515,4.7614937,0.36970362,0.7154658,-1.5235072
5.0783515,5.651127,4.3511386,-2.5192502,3.059229,3.9207494,0.80111706,6.4714394,-0.9637242,-1.7508835
-0.57623583,1.9351814,1.9147186,-3.850282,2.691619,3.6649902,1.9644368,2.7924886,4.1524334,-4.636956
4.3117585,4.28165,3.7717495,-2.1771376,2.216989,3.0892544,0.7211389,5.2219524,-0.082098044,-2.0177996
4.3415675,4.0852876,4.079925,-2.0924811,2.10004,3.0646467,0.8733959,5.145776,0.18958566,-2.0141432
5.3753986,5.720199,4.6936784,-2.6912067,3.1843722,4.027346,0.98357964,6.75183,-0.70265055,-1.9909335
4.471516,4.206953,3.8061118,-2.1062396,2.271762,3.108197,0.79610413,5.259904,0.01704625,-2.0777428
4.5399237,4.834472,3.8204293,-2.3032806,2.5781226,3.40594,0.72656816,5.60358,-0.50452644,-1.8089486
-0.016058922,1.8387996,2.2493382,-3.6751244,2.4555695,3.654198,2.084791,2.9667773,4.2481484,-4.6293426
0.3572265,2.0453937,0.41269797,-1.8283052,1.1816479,1.9273231,-0.6987684,2.0511637,1.1842111,-2.0156357
0.33413994,1.6611469,0.65220183,-1.4972688,0.885908,1.9569334,-0.4610529,1.7039413,1.5445522,-2.2177784
-0.55860907,1.9529103,1.9486445,-3.9313617,2.7118707,3.7632513,1.9615402,2.895318,4.177439,-4.751715
-0.58487946,3.3740351,4.648303,-3.4266875,3.6641412,1.922695,4.737903,0.3737682,0.68564385,-1.3469259
0.9917429,1.0942044,2.7141852,-2.1433809,1.0274423,2.3955305,1.8503069,2.1525812,3.6710265,-3.025227
0.17879663,2.2876544,0.3551187,-1.9765011,1.2671562,2.1461413,-0.83214474,2.0460691,1.3950936,-2.3379455
-0.06282732,1.5836699,1.6204447,-2.8080623,1.9268955,2.7938735,1.6264995,2.1494064,3.2641604,-3.4701269
-0.6163276,1.8018782,2.0774882,-3.7907383,2.6615548,3.7345333,1.8528926,2.8844078,4.3115845,-4.798835
5.1909604,5.846891,4.3612185,-2.6051714,3.1636388,3.876244,0.79139864,6.81584,-1.0709738,-1.9157034
0.3507865,1.6288614,2.922503,-2.1904519,1.7697827,1.6064286,2.741546,1.4913075,2.9358377,-2.4573233
0.6523827,1.885258,0.6482736,-1.4285715,0.864802,1.7448391,-0.5872936,1.8536897,1.2554282,-2.1513495
0.22354694,1.5475533,2.5477345,-3.389693,2.0154808,3.4753394,2.3177469,2.8302262,4.4091964,-4.29358
-0.25714114,1.501936,1.8231498,-3.2047255,2.2051039,3.2379,1.785963,2.3636155,3.8114862,-3.8699934
0.2288473,1.9455888,0.4802189,-1.7306995,1.129705,1.9054976,-0.6204543,1.8009342,1.3367302,-2.1818514
-0.60329235,2.3676107,3.2692728,-2.8794081,2.8077202,1.5618273,3.5061145,0.69263834,2.0957553,-1.771542
0.9032679,1.3117063,2.9430118,-2.0696604,1.095038,1.67179,2.5608473,1.6198058,3.1788714,-2.4571521
0.7048206,1.6819583,0.72732604,-1.1881558,0.81916237,1.6967028,-0.21938007,1.6764117,1.1849655,-1.7874405
5.446926,6.3398657,4.8229465,-2.7431633,3.4560418,4.237088,0.93152404,7.2111816,-1.2138581,-1.854972
-0.42979532,1.7691084,1.9738982,-3.4924173,2.4810243,3.2686172,2.0173345,2.5549717,3.9650047,-4.258396
4.9715934,5.5100536,4.1739874,-2.5474308,2.7224822,3.7082078,0.46104395,6.4006557,-0.63024336,-2.142004
4.8425646,4.9836807,4.086543,-2.3693354,2.7529655,3.529104,0.7637289,5.992245,-0.44528088,-1.9891864
4.835016,5.0257416,4.0711474,-2.3203633,2.7085419,3.5613577,0.75623083,6.0468764,-0.4340764,-1.9750192
-0.47466975,1.7236234,1.728949,-3.4036634,2.3365338,3.247547,1.7502599,2.4658065,3.6159508,-4.012913
5.0334682,5.471828,4.3082495,-2.4243455,2.9786506,3.797443,0.85567385,6.378166,-0.77749306,-1.8485211
-0.080883324,1.7267885,2.5957732,-2.2888772,2.0743911,1.6715776,2.73241,1.3696302,2.7094274,-2.3568957
0.31273618,1.2187846,2.2570956,-2.29891,1.4559,2.3138912,1.8219036,2.012926,3.3165042,-3.1305707
5.177795,5.8776045,4.575264,-2.5834553,3.1408925,3.993603,0.82575434,6.734696,-1.0331612,-1.7865978
-0.13274586,2.0309494,3.0767212,-2.3969798,2.2551787,1.4389504,3.2394338,1.064662,2.3746006,-2.0077183
4.6799235,4.742697,4.055762,-2.2830222,2.5818672,3.45454,0.86840117,5.6841574,-0.32682312,-1.9068172
0.79145354,1.2939469,2.927281,-2.01232,1.2355257,1.9230033,2.3092031,1.8848066,3.3662412,-2.7703612
-0.43292302,2.0808413,2.2537699,-2.8358884,2.5046492,1.8140489,2.6694698,0.8474733,1.2443883,-1.2474693
4.6649394,4.8762293,3.98285,-2.2779858,2.706397,3.3729732,0.7724366,5.7958736,-0.5656528,-1.9247097
0.016791075,1.9117925,2.8549376,-2.177455,2.0346324,1.3610477,2.9120731,0.97447,2.2435985,-1.9877135
-0.6893736,3.3893359,4.6646776,-3.4209344,3.5500484,1.8899908,4.661584,0.43133298,1.0633135,-1.5596045
0.19727522,1.3651329,2.716849,-2.21431,1.693551,1.7008604,2.5147939,1.41239,3.0729926,-2.4415941
0.074056804,1.8216736,0.39067078,-1.9199163,1.1682192,2.1033561,-0.62999636,1.868605,1.59586,-2.3654716
-0.3975742,1.6483686,2.4184244,-3.184277,2.4568052,2.835362,2.340098,2.148117,3.8152306,-3.7651336
-0.5916849,3.1690967,4.5251846,-3.3398604,3.424692,1.8571225,4.7742114,0.51846325,1.2789825,-1.6245593
-0.3669991,3.3964126,4.8234005,-3.3391795,3.4524632,1.9879394,4.722246,0.5448356,0.7621127,-1.3785594
-0.06999871,1.469248,1.8251156,-2.821009,1.9767042,2.8344185,1.8018593,2.2223225,3.417981,-3.642494
5.1674795,5.6843014,4.495447,-2.5639791,3.1366804,3.9172604,0.8694008,6.6236734,-0.8057037,-1.8493117
-0.7867122,3.0975463,3.974518,-3.2528996,3.3578374,1.7466611,4.282299,0.1792154,0.5941913,-1.0997052
-0.46554333,3.3481796,4.7450705,-3.326126,3.5192728,1.921757,4.8098464,0.44684702,0.7520384,-1.4272546
0.5673967,1.3440988,2.6863022,-2.0068855,1.2597036,1.6194307,2.4390476,1.4076884,2.8553944,-2.2340028
5.004825,5.3304462,4.2226744,-2.4617977,2.9421554,3.6254547,0.7537396,6.275359,-0.63735694,-1.9954134
-0.6475654,3.2085557,4.34264,-3.3493812,3.447493,1.7624414,4.500382,0.26222762,0.838615,-1.3993593
-0.42638427,3.3532078,4.603503,-3.2359748,3.5210166,1.8750654,4.509378,0.4314222,0.40576828,-1.2503716
4.5292497,4.8156776,4.0848083,-2.3237457,2.538712,3.3437493,0.82546824,5.708475,-0.40254495,-1.9764897
0.21502407,1.6114655,0.69952035,-1.6887417,0.98142993,1.9428031,-0.50766206,1.7168888,1.6583813,-2.4067132
0.10696818,1.4315233,2.5955524,-2.4970143,1.8085567,1.7467052,2.557515,1.5135939,3.1262755,-2.651093
0.30994022,1.2849703,2.057447,-1.9511869,1.3887038,1.7271179,2.097087,1.5263795,2.7843125,-2.418523
-0.54002875,2.011308,1.8953779,-3.9518528,2.7217202,3.8284729,2.012689,2.9275475,4.2536407,-4.7487693
5.0647316,5.1534023,4.461399,-2.4332144,2.9994726,3.8254342,0.8126545,6.3498898,-0.47440848,-2.1079648
-0.3303601,2.8311474,4.054498,-2.858895,2.9345732,1.6240329,4.1666226,0.5863795,1.4374739,-1.6509142
4.790298,5.358742,4.126636,-2.4298942,2.860736,3.701376,0.76032734,6.0749683,-0.85523355,-1.641997
0.041245967,2.394605,3.4245965,-2.1637843,2.4530907,1.224902,3.224522,0.60377955,1.4719748,-1.4135566
3.8052518,3.833706,3.2947946,-1.999323,1.8888801,2.804523,0.72815794,4.629428,-0.021936543,-1.8623794
-0.39880162,1.9769063,2.054913,-3.6889153,2.5321112,3.7921643,1.9472717,2.9778135,4.12603,-4.7697854
-0.23589104,1.953809,3.265842,-2.5272276,2.4914827,1.6442631,3.3246627,0.9775173,2.8474278,-2.0719354
4.6931715,4.6424246,3.936444,-2.1810992,2.5171585,3.3129022,0.6196282,5.636046,-0.27771232,-2.006145
-0.40527934,1.8125815,1.8345629,-3.4900093,2.4802108,3.3155634,1.8741837,2.3977587,3.7931721,-3.9655259
5.3664527,5.486038,4.4430695,-2.5657685,2.9605649,3.7809799,0.69551,6.7991414,-0.5447657,-2.272702
0.6016664,1.3025234,2.6749678,-2.1124985,1.4355894,1.9475491,2.1394024,1.8191981,3.27395,-2.786092
-0.41948092,2.6293564,3.9662845,-3.1114314,2.9371574,1.5145301,4.1013165,0.61191535,2.0442214,-1.8405436
0.1663689,1.7999825,0.53032875,-1.7483399,1.0800198,2.0744574,-0.66460776,1.8648318,1.6763304,-2.5372946
0.13621087,1.7900722,3.1707838,-2.4627802,2.0002842,1.6352838,3.0884056,1.4972188,3.05834,-2.6177874
2.68565,2.9794369,2.1434517,-1.6345117,1.2728602,2.1462636,0.4538101,3.3947957,0.41540572,-1.9414455
-0.16013038,1.4827968,2.2076886,-3.1197898,2.1330674,2.989311,1.9227942,2.4012656,3.8522973,-3.9462557
-0.17638123,1.6678394,1.6874338,-2.8762443,2.0246058,2.6432848,1.841214,1.9973695,2.9360933,-2.981385
4.1102576,4.1619196,3.7302876,-2.0931609,2.2316976,3.014302,0.9235026,5.0292635,-0.26663175,-1.8034345
4.8662715,5.2380815,4.1817293,-2.3761284,2.8134913,3.677902,0.7813904,6.077668,-0.6691437,-1.7497735
4.2416797,4.004197,3.668972,-2.037816,2.0581167,3.112954,0.7572876,5.048008,0.06113211,-1.9293222
0.5315999,2.200652,0.59331465,-1.8657459,1.2308252,2.146875,-0.6855862,2.2226048,1.3166258,-2.2859013
-0.6002024,2.7025213,3.7359629,-2.8878894,2.9442148,1.5499303,3.8857694,0.3795889,1.1076827,-1.4222119
-0.41532487,1.8312058,1.8292315,-3.6363995,2.487784,3.364165,1.9025264,2.5616817,3.8160071,-4.084993
0.27507925,1.5077574,2.621047,-2.506805,1.8043914,2.3478541,1.8849123,2.112466,3.6328366,-3.386173
-0.54742384,1.9915164,1.7495757,-4.0686684,2.6969554,3.8647783,1.8059496,2.8830569,4.1566143,-4.6731153
5.0649533,5.267269,4.3012614,-2.4754121,2.8106153,3.7595143,0.820037,6.2039833,-0.60200036,-1.9166805
0.3387594,2.0493968,0.50306594,-1.8670796,1.259341,1.9420949,-0.7025496,1.9982016,1.244543,-2.190943
3.4804971,3.1524508,3.4617562,-1.9875895,1.319604,2.5188968,0.5782662,3.9938016,0.8769396,-2.4349139
-0.68309265,3.4415462,4.6830697,-3.599726,3.724018,1.8835988,4.850089,0.343258,0.68275553,-1.3996128
-0.4097702,2.3867855,3.5122292,-2.7563174,2.6903465,1.4790808,3.634429,0.64316726,2.1098983,-1.8594911
5.1615376,5.712521,4.486228,-2.6185963,3.055718,3.9286263,0.82282287,6.5443773,-0.86504596,-1.828771
-0.564624,2.3890898,3.2236714,-2.930073,2.7889364,1.5297683,3.5976825,0.5855117,1.5593649,-1.5800538
-0.31231707,1.8174281,1.6890081,-3.3573222,2.3064163,3.3306699,1.7651646,2.4536152,3.6569374,-4.0565886
-0.05578825,1.8730447,3.2958283,-2.4019802,2.1985207,1.5194963,3.2049642,1.188766,2.9518197,-2.3195918
4.282825,4.1766634,3.8583798,-2.1244075,2.1905432,3.0611722,0.74496955,5.200902,-0.0996901,-2.1767938
0.6154377,2.0483153,0.57621455,-1.8972434,1.1227465,2.045584,-0.59776366,2.1944997,1.2791883,-2.2283156
-0.4856792,2.0514646,1.8717905,-4.2244415,2.825848,4.0904837,1.984029,3.006772,4.464732,-4.955239
5.2316427,5.374862,4.5461135,-2.6413705,2.9303918,3.8344462,0.91998297,6.516975,-0.49211773,-2.0459044
-0.5820001,2.16105,2.2976208,-4.319706,3.21662,3.74971,2.3625429,2.7222574,4.246439,-4.2020783
-0.22254264,1.5173299,2.228503,-2.222883,2.0073051,1.6983727,2.3000035,1.3163781,2.710628,-2.3053133
-0.32375512,2.2403927,3.5717216,-2.6070838,2.5691307,1.2917231,3.3991208,0.8172447,2.4407308,-2.0150096
-0.36297157,1.7393998,2.621605,-3.4237967,2.3526437,3.3698285,2.3088682,2.9524703,3.9697912,-4.4979653
-0.3618396,2.9173837,3.9090223,-2.898576,3.1410174,1.7533015,4.0056834,0.45518154,0.56686467,-1.1191376
-0.40239155,3.1284359,4.3531966,-3.1095095,3.2860522,1.7260629,4.3585334,0.49251992,0.9349523,-1.4744381
-0.69542354,2.748403,3.7363203,-3.0911539,3.227515,1.6772755,3.9592717,0.49666548,1.6021963,-1.5801734
-0.6458031,3.6462739,5.16216,-3.725889,3.685342,2.0282848,5.1321197,0.43522248,0.86591244,-1.5334257
0.1844182,1.6870149,0.43648165,-1.5885859,0.9558679,2.0207953,-0.68450713,1.7282522,1.6178786,-2.2630827
-0.52957684,1.7056245,2.2115736,-2.7491374,2.2890725,2.08749,1.8978384,1.5007218,3.0184963,-2.557446
4.83763,4.6291704,4.1573734,-2.433164,2.4871101,3.5170233,0.9595282,5.7189617,-0.2561736,-2.2392528
-0.3851803,1.8646148,2.0397933,-3.771344,2.5698032,3.7468584,1.9521077,2.8324075,4.2966013,-4.7950325
3.7695885,3.473093,3.6108952,-1.9172735,1.7755433,2.7518294,0.93377316,4.3355722,0.13676274,-1.7098197
4.8867393,5.323222,4.2755766,-2.4699244,2.8651445,3.7513223,0.86258125,6.195758,-0.68099004,-1.845652
0.008333087,1.4961731,1.9318568,-2.440957,1.8012446,2.0615275,2.274507,1.6478448,2.7907808,-2.5889978
0.34255958,1.8412597,2.9705868,-2.1682491,1.8110373,1.5774497,3.0325303,1.3059093,2.668451,-2.242832
0.15690768,1.4928455,2.6473722,-2.166617,1.6500648,1.6739284,2.5354033,1.6197987,2.893975,-2.7297606
4.684584,4.534091,4.143946,-2.4493318,2.337049,3.3929574,0.845536,5.6352496,-0.028504245,-2.1416898
4.825959,4.911891,4.078934,-2.2548766,2.6843948,3.622925,0.81780183,5.9800406,-0.4088191,-1.9395738
-0.13609853,1.68289,2.2670374,-3.4704602,2.3234782,3.3813596,1.933978,2.72557,4.1563773,-4.3886933
-0.3677566,3.1817276,4.527629,-3.2456915,3.351892,1.6724277,4.630057,0.40769637,1.0156231,-1.4165686
